timestamp,participantId,amount,id
2022-04-01 00:00:00,22,-18.22676301901679,-1
2022-04-01 00:00:00,98,-4.0,892
2022-04-01 00:00:00,133,-4.0,1798
2022-04-01 00:00:00,155,-4.0,1342
2022-04-01 00:00:00,164,-4.0,1344
2022-04-01 00:00:00,191,-4.0,1800
2022-04-01 00:00:00,197,-14.14003653041102,1342
2022-04-01 00:00:00,253,-29.75209092799892,-1
2022-04-01 00:00:00,459,-18.22676301901679,-1
2022-04-01 00:00:00,481,-7.81146986529291,-1
2022-04-01 00:00:00,555,-7.81146986529291,-1
2022-04-01 00:00:00,581,-13.60376659497513,-1
2022-04-01 00:05:00,28,-5.8916818876712576,1342
2022-04-01 00:05:00,129,-1.1783363775342517,1798
2022-04-01 00:05:00,175,-13.904443345280187,1342
2022-04-01 00:05:00,176,-10.41529315372388,442
2022-04-01 00:05:00,203,-14.67877399963476,-1
2022-04-01 00:05:00,232,-0.5347862825107764,-1
2022-04-01 00:05:00,321,-23.497415027684315,-1
2022-04-01 00:05:00,432,-14.363078379033963,-1
2022-04-01 00:05:00,782,-1.0695725650215528,-1
2022-04-01 00:05:00,796,-6.734788205655192,-1
2022-04-01 00:10:00,53,-3.4022818281910934,-1
2022-04-01 00:10:00,91,-28.28007306082204,443
2022-04-01 00:10:00,179,-0.8679410961436567,-1
2022-04-01 00:10:00,408,-22.315568270477783,-1
2022-04-01 00:10:00,412,-4.339705480718283,-1
2022-04-01 00:10:00,543,-0.6900919229220934,-1
2022-04-01 00:10:00,765,-1.1783363775342517,-1
2022-04-01 00:10:00,890,-9.621126008078845,-1
2022-04-01 00:15:00,47,-0.8679410961436567,-1
2022-04-01 00:15:00,231,-15.62293973058582,-1
2022-04-01 00:15:00,484,-0.8770810355298316,-1
2022-04-01 00:15:00,801,-14.350239609355564,-1
2022-04-01 00:20:00,61,-13.630290142517987,442
2022-04-01 00:20:00,176,-3.4717643845746267,442
2022-04-01 00:20:00,273,-15.78745863953697,-1
2022-04-01 00:20:00,447,-0.9702420987164252,-1
2022-04-01 00:20:00,916,-33.391063460393504,-1
2022-04-01 00:25:00,1,-0.8505704570477733,-1
2022-04-01 00:25:00,370,-10.259341699309974,-1
2022-04-01 00:25:00,478,-12.311210039171968,1799
2022-04-01 00:25:00,478,-22.57055173848194,1799
2022-04-01 00:25:00,813,-0.8679410961436567,1343
2022-04-01 00:30:00,95,-0.5347862825107764,1344
2022-04-01 00:30:00,519,-6.804563656382187,-1
2022-04-01 00:30:00,544,-19.094704115160447,-1
2022-04-01 00:30:00,678,-11.23062230297392,-1
2022-04-01 00:30:00,962,-14.459697769812148,-1
2022-04-01 00:35:00,112,-5.8826491076185405,-1
2022-04-01 00:35:00,303,-22.26070897359567,-1
2022-04-01 00:35:00,453,-18.550590811329723,-1
2022-04-01 00:35:00,542,-3.119617306381645,-1
2022-04-01 00:35:00,915,-0.8679410961436567,-1
2022-04-01 00:35:00,999,-2.0702757687662805,-1
2022-04-01 00:35:00,1005,-0.8679410961436567,-1
2022-04-01 00:40:00,414,-17.011409140955468,-1
2022-04-01 00:40:00,561,-11.283234249867537,-1
2022-04-01 00:45:00,697,-7.07001826520551,-1
2022-04-01 00:50:00,21,-0.8679410961436567,-1
2022-04-01 00:50:00,212,-9.426691020274014,-1
2022-04-01 00:55:00,19,-4.0,1344
2022-04-01 00:55:00,740,-13.887057538298508,-1
2022-04-01 01:00:00,197,-18.853382040548027,-1
2022-04-01 01:00:00,990,-0.8679410961436567,-1
2022-04-01 01:05:00,881,-1.1783363775342517,-1
2022-04-01 01:10:00,323,-15.523873579462805,-1
2022-04-01 01:25:00,34,-24.558268994835288,-1
2022-04-01 05:05:00,23,-4.0,1343
2022-04-01 05:15:00,947,-4.0,1800
2022-04-01 05:20:00,965,-4.0,1799
2022-04-01 05:30:00,211,-4.0,1798
2022-04-01 05:40:00,616,-4.0,1344
2022-04-01 05:45:00,420,-4.0,1798
2022-04-01 05:55:00,124,-4.0,1343
2022-04-01 05:55:00,141,-4.0,442
2022-04-01 06:00:00,224,-4.0,444
2022-04-01 06:05:00,196,-4.0,892
2022-04-01 06:05:00,428,-4.0,893
2022-04-01 06:10:00,0,-4.0,1342
2022-04-01 06:10:00,99,-4.0,1342
2022-04-01 06:15:00,3,-4.0,1342
2022-04-01 06:15:00,190,-4.0,1798
2022-04-01 06:15:00,399,-4.0,1800
2022-04-01 06:35:00,94,-4.0,1343
2022-04-01 06:35:00,104,-4.0,1800
2022-04-01 06:35:00,275,-4.0,1342
2022-04-01 06:40:00,89,-4.0,1344
2022-04-01 06:40:00,96,-4.0,442
2022-04-01 06:40:00,102,-4.0,1342
2022-04-01 06:40:00,387,-4.0,1798
2022-04-01 06:45:00,51,-4.0,1798
2022-04-01 06:45:00,120,-4.0,1798
2022-04-01 06:50:00,79,-4.0,1798
2022-04-01 06:50:00,114,-4.0,893
2022-04-01 06:55:00,75,-4.0,1344
2022-04-01 06:55:00,139,-4.0,1344
2022-04-01 06:55:00,325,-4.0,1798
2022-04-01 07:00:00,24,-4.0,1800
2022-04-01 07:00:00,88,-4.0,894
2022-04-01 07:00:00,456,-4.0,1799
2022-04-01 07:00:00,457,-4.0,442
2022-04-01 07:00:00,644,-4.0,1344
2022-04-01 07:05:00,778,-4.35229472126982,1800
2022-04-01 07:10:00,109,-5.760239922638032,444
2022-04-01 07:10:00,147,-4.0,1344
2022-04-01 07:10:00,156,-4.0,1799
2022-04-01 07:10:00,240,-4.0,1799
2022-04-01 07:15:00,113,-4.0,1800
2022-04-01 07:15:00,304,-4.0,1344
2022-04-01 07:15:00,630,-4.0,1798
2022-04-01 07:20:00,41,-4.0,893
2022-04-01 07:20:00,63,-4.0,1342
2022-04-01 07:20:00,86,-4.0,1342
2022-04-01 07:25:00,144,-4.0,1800
2022-04-01 07:25:00,184,-4.0,1343
2022-04-01 07:25:00,220,-4.0,1343
2022-04-01 07:25:00,426,-4.0,1343
2022-04-01 07:30:00,28,-4.0,1342
2022-04-01 07:30:00,525,-5.593565786742488,1798
2022-04-01 07:35:00,55,-4.0,1343
2022-04-01 07:35:00,134,-4.0,894
2022-04-01 07:35:00,964,-4.0,1342
2022-04-01 07:40:00,191,-4.0,1800
2022-04-01 07:40:00,813,-5.760239922638032,1343
2022-04-01 07:45:00,52,-4.0,1798
2022-04-01 07:45:00,98,-4.0,892
2022-04-01 07:45:00,155,-4.0,1342
2022-04-01 07:45:00,175,-4.0,1342
2022-04-01 07:50:00,91,-4.0,443
2022-04-01 07:50:00,95,-4.0,1344
2022-04-01 07:50:00,176,-4.0,442
2022-04-01 07:50:00,265,-4.0,1342
2022-04-01 07:50:00,390,-4.0,1344
2022-04-01 08:00:00,61,-4.0,442
2022-04-01 08:00:00,106,-4.0,893
2022-04-01 08:00:00,682,-4.0,1798
2022-04-01 08:00:00,728,-25.923400305753532,-1
