timestamp,participantId,amount,id
2023-05-01 00:00:00,164,-4.0,1344
2023-05-01 00:00:00,191,-4.0,1344
2023-05-01 00:00:00,340,-4.0,444
2023-05-01 00:00:00,361,-4.0,1344
2023-05-01 00:00:00,400,-4.0,893
2023-05-01 00:00:00,434,-7.181539189516982,1800
2023-05-01 00:00:00,438,-4.0,442
2023-05-01 00:00:00,468,-4.0,1343
2023-05-01 00:00:00,472,-11.642905184597105,1344
2023-05-01 00:00:00,493,-4.0,1344
2023-05-01 00:00:00,544,-4.0,1343
2023-05-01 00:00:00,549,-4.0,443
2023-05-01 00:00:00,566,-24.745063928219285,-1
2023-05-01 00:00:00,581,-13.01911644215485,-1
2023-05-01 00:00:00,624,-4.0,1343
2023-05-01 00:00:00,698,-4.0,893
2023-05-01 00:00:00,809,-4.0,1344
2023-05-01 00:00:00,959,-4.0,1344
2023-05-01 00:00:00,1000,-4.0,1798
2023-05-01 00:05:00,28,-27.10173668328779,-1
2023-05-01 00:05:00,179,-13.01911644215485,-1
2023-05-01 00:05:00,273,-35.8644755685708,1342
2023-05-01 00:05:00,410,-4.252852285238867,1342
2023-05-01 00:05:00,530,-24.745063928219285,-1
2023-05-01 00:05:00,972,-5.61531115148696,-1
2023-05-01 00:10:00,95,-4.0,893
2023-05-01 00:10:00,295,-14.84047264906378,444
2023-05-01 00:10:00,355,-10.41529315372388,1342
2023-05-01 00:10:00,499,-13.102392686802908,-1
2023-05-01 00:15:00,283,-16.414946718895955,443
2023-05-01 00:15:00,355,-12.151175346011192,1342
2023-05-01 00:15:00,453,-30.917651352216208,-1
2023-05-01 00:15:00,744,-6.734788205655192,-1
2023-05-01 00:15:00,813,-1.236706054088648,-1
2023-05-01 00:15:00,849,-7.016648284238653,-1
2023-05-01 00:20:00,435,-19.962645211304103,-1
2023-05-01 00:25:00,962,-17.358821922873133,1798
2023-05-01 00:30:00,21,-8.021794237661647,-1
2023-05-01 00:30:00,478,-4.0,444
2023-05-01 00:30:00,959,-0.9621126008078844,1344
2023-05-01 00:35:00,112,-17.358821922873133,1798
2023-05-01 00:35:00,303,-22.26070897359567,-1
2023-05-01 00:40:00,181,-14.439229627790963,-1
2023-05-01 00:45:00,117,-6.075587673005597,443
2023-05-01 00:45:00,295,-17.313884757241077,444
2023-05-01 00:45:00,367,-12.7585568557166,-1
2023-05-01 00:45:00,730,-19.40484197432851,-1
2023-05-01 00:55:00,167,-3.4717643845746267,-1
2023-05-01 00:55:00,239,-1.0484838571167685,-1
2023-05-01 00:55:00,258,-20.17286381718613,-1
2023-05-01 00:55:00,740,-3.8484504032315376,-1
2023-05-01 01:10:00,565,-7.487081535315947,-1
2023-05-01 01:25:00,34,-15.318372907945273,-1
2023-05-01 05:15:00,947,-4.0,1800
2023-05-01 05:30:00,211,-4.0,1800
2023-05-01 05:30:00,534,-4.0,1798
