timestamp,participantId,amount,id
2022-10-01 00:00:00,39,-22.773033456429086,1800
2022-10-01 00:00:00,78,-4.0,892
2022-10-01 00:00:00,82,-4.0,1344
2022-10-01 00:00:00,133,-4.0,1344
2022-10-01 00:00:00,221,-4.193935428467073,-1
2022-10-01 00:00:00,340,-11.545351209694614,1344
2022-10-01 00:00:00,371,-4.0,444
2022-10-01 00:00:00,395,-4.0,892
2022-10-01 00:00:00,403,-13.01911644215485,-1
2022-10-01 00:00:00,434,-13.583389382029956,-1
2022-10-01 00:00:00,472,-13.887057538298508,1799
2022-10-01 00:00:00,556,-4.0,444
2022-10-01 00:00:00,571,-4.0,1342
2022-10-01 00:00:00,729,-4.0,1798
2022-10-01 00:00:00,999,-11.041470766753497,-1
2022-10-01 00:05:00,239,-6.4174353901293175,1344
2022-10-01 00:05:00,796,-35.35009132602755,-1
2022-10-01 00:10:00,26,-18.22676301901679,444
2022-10-01 00:10:00,277,-5.648176152416036,1343
2022-10-01 00:10:00,479,-10.52497242635798,1343
2022-10-01 00:10:00,782,-1.1783363775342517,-1
2022-10-01 00:10:00,980,-0.8679410961436567,-1
2022-10-01 00:15:00,153,-31.8150821934248,1798
2022-10-01 00:15:00,308,-5.593565786742488,1798
2022-10-01 00:15:00,345,-0.9702420987164252,1342
2022-10-01 00:15:00,576,-1.1783363775342517,-1
2022-10-01 00:15:00,596,-0.9621126008078844,-1
2022-10-01 00:15:00,612,-16.490880826729477,-1
2022-10-01 00:15:00,719,-33.673941028275955,-1
2022-10-01 00:15:00,870,-0.9621126008078844,-1
2022-10-01 00:15:00,915,-0.8505704570477733,-1
2022-10-01 00:20:00,60,-1.0484838571167685,-1
2022-10-01 00:20:00,359,-6.075587673005597,-1
2022-10-01 00:20:00,381,-5.760239922638032,1798
2022-10-01 00:20:00,890,-1.1783363775342517,-1
2022-10-01 00:20:00,940,-0.8679410961436567,-1
2022-10-01 00:25:00,95,-5.8826491076185405,1799
2022-10-01 00:25:00,530,-1.1783363775342517,-1
2022-10-01 00:25:00,682,-12.367060540886484,-1
2022-10-01 00:25:00,881,-0.8505704570477733,1344
2022-10-01 00:25:00,967,-0.8505704570477733,-1
2022-10-01 00:25:00,974,-0.6239234612763289,-1
2022-10-01 00:30:00,272,-21.544617568550944,-1
2022-10-01 00:30:00,362,-1.0259341699309972,-1
2022-10-01 00:30:00,414,-14.431689012118268,-1
2022-10-01 00:30:00,447,-0.8770810355298316,-1
2022-10-01 00:30:00,479,-13.156215532947474,1343
2022-10-01 00:30:00,544,-4.696413612836453,1343
2022-10-01 00:30:00,551,-6.155605019585984,-1
2022-10-01 00:30:00,744,-1.1783363775342517,1344
2022-10-01 00:30:00,1000,-4.193935428467073,1798
2022-10-01 00:35:00,78,-1.236706054088648,892
2022-10-01 00:35:00,367,-17.011409140955468,-1
2022-10-01 00:35:00,734,-0.8505704570477733,-1
2022-10-01 00:40:00,145,-1.236706054088648,-1
2022-10-01 00:40:00,202,-0.8679410961436567,444
2022-10-01 00:40:00,239,-4.278290260086211,1344
2022-10-01 00:40:00,283,-3.5083241421193265,-1
2022-10-01 00:40:00,289,-2.910726296149276,-1
2022-10-01 00:40:00,295,-5.760239922638032,1800
2022-10-01 00:40:00,340,-27.901265423428647,1344
2022-10-01 00:40:00,376,-0.9621126008078844,-1
2022-10-01 00:40:00,400,-0.8679410961436567,1342
2022-10-01 00:40:00,412,-0.6239234612763289,-1
2022-10-01 00:40:00,453,-2.910726296149276,-1
2022-10-01 00:40:00,508,-16.077178703152427,-1
