timestamp,participantId,amount,id
2023-02-01 00:00:00,61,-4.0,1344
2023-02-01 00:00:00,78,-4.0,1800
2023-02-01 00:00:00,80,-11.76529821523708,1344
2023-02-01 00:00:00,82,-4.0,442
2023-02-01 00:00:00,151,-4.0,442
2023-02-01 00:00:00,164,-15.727257856751526,-1
2023-02-01 00:00:00,253,-4.0,444
2023-02-01 00:00:00,272,-4.0,1342
2023-02-01 00:00:00,308,-4.0,1798
2023-02-01 00:00:00,321,-4.0,1344
2023-02-01 00:00:00,395,-4.0,893
2023-02-01 00:00:00,438,-4.0,442
2023-02-01 00:00:00,549,-4.0,443
2023-02-01 00:00:00,581,-6.075587673005597,-1
2023-02-01 00:00:00,772,-4.0,1342
2023-02-01 00:00:00,1000,-4.0,1798
2023-02-01 00:05:00,22,-5.113224940760489,1344
2023-02-01 00:05:00,39,-5.26248621317899,-1
2023-02-01 00:05:00,60,-22.38839117315078,-1
2023-02-01 00:05:00,371,-18.434599875612083,-1
2023-02-01 00:05:00,408,-4.0,1344
2023-02-01 00:05:00,493,-3.5083241421193265,1344
2023-02-01 00:10:00,145,-11.130354486797836,-1
2023-02-01 00:10:00,905,-0.8679410961436567,-1
2023-02-01 00:10:00,944,-22.38839117315078,-1
2023-02-01 00:15:00,21,-11.230511932726303,894
2023-02-01 00:15:00,355,-17.358821922873133,-1
2023-02-01 00:15:00,744,-9.356275027525507,-1
2023-02-01 00:20:00,22,-0.5347862825107764,-1
2023-02-01 00:20:00,167,-19.094704115160447,-1
2023-02-01 00:25:00,95,-13.111746535519776,-1
2023-02-01 00:25:00,478,-12.311210039171968,1344
2023-02-01 00:30:00,239,-8.281103075065122,-1
2023-02-01 00:30:00,556,-4.233449488042835,1344
2023-02-01 00:35:00,112,-7.07001826520551,-1
2023-02-01 00:40:00,249,-11.041470766753497,-1
2023-02-01 00:40:00,414,-3.4022818281910934,-1
2023-02-01 00:40:00,478,-5.129670849654987,1344
2023-02-01 00:40:00,561,-25.923400305753532,-1
2023-02-01 00:45:00,162,-16.664539675066802,1799
2023-02-01 01:05:00,212,-0.5347862825107764,-1
2023-02-01 01:10:00,367,-1.1783363775342517,-1
2023-02-01 05:05:00,23,-4.0,1342
2023-02-01 05:15:00,947,-4.0,1800
2023-02-01 05:20:00,903,-4.0,1798
2023-02-01 05:25:00,836,-4.0,1800
2023-02-01 05:30:00,534,-4.0,1798
2023-02-01 05:35:00,822,-4.0,1798
2023-02-01 05:40:00,216,-4.0,893
2023-02-01 05:55:00,141,-4.0,1343
2023-02-01 06:00:00,206,-4.0,1800
2023-02-01 06:10:00,199,-4.0,1343
2023-02-01 06:10:00,369,-4.0,892
2023-02-01 06:15:00,270,-4.0,1342
2023-02-01 06:15:00,425,-4.0,1799
2023-02-01 06:15:00,779,-4.0,1800
2023-02-01 06:25:00,317,-4.0,1800
2023-02-01 06:25:00,524,-4.0,1798
2023-02-01 06:25:00,798,-4.0,893
2023-02-01 06:30:00,546,-4.0,1342
2023-02-01 06:35:00,9,-4.0,444
2023-02-01 06:35:00,20,-4.0,1343
2023-02-01 06:35:00,73,-4.0,1344
2023-02-01 06:35:00,85,-4.0,1800
2023-02-01 06:35:00,286,-4.0,1800
2023-02-01 06:35:00,357,-4.0,1344
2023-02-01 06:35:00,394,-4.0,1800
2023-02-01 06:35:00,569,-4.0,1344
2023-02-01 06:40:00,74,-4.0,1344
2023-02-01 06:40:00,96,-4.0,1344
2023-02-01 06:40:00,200,-4.0,1799
2023-02-01 06:40:00,209,-4.0,1798
2023-02-01 06:40:00,582,-4.0,893
2023-02-01 06:40:00,588,-4.0,1800
2023-02-01 06:40:00,662,-4.0,1799
2023-02-01 06:45:00,51,-4.0,894
2023-02-01 06:45:00,230,-4.0,1342
2023-02-01 06:45:00,300,-4.0,444
2023-02-01 06:45:00,302,-4.0,1342
2023-02-01 06:50:00,68,-4.0,1800
2023-02-01 06:50:00,79,-4.0,1798
2023-02-01 06:50:00,158,-4.0,1799
2023-02-01 06:50:00,210,-4.0,893
2023-02-01 06:50:00,401,-4.0,1344
2023-02-01 06:55:00,8,-4.0,1343
2023-02-01 06:55:00,56,-4.0,1342
2023-02-01 06:55:00,75,-4.0,1344
2023-02-01 06:55:00,214,-4.0,894
2023-02-01 06:55:00,325,-4.0,1344
2023-02-01 06:55:00,343,-4.0,442
2023-02-01 06:55:00,467,-4.0,1798
2023-02-01 06:55:00,525,-4.0,1798
2023-02-01 07:00:00,222,-4.0,892
2023-02-01 07:00:00,329,-4.0,1798
2023-02-01 07:00:00,336,-4.0,1344
2023-02-01 07:00:00,409,-4.0,1344
2023-02-01 07:00:00,456,-4.0,1344
2023-02-01 07:00:00,463,-4.0,1799
2023-02-01 07:00:00,597,-4.0,1798
2023-02-01 07:00:00,598,-4.0,1343
2023-02-01 07:00:00,667,-4.0,1799
2023-02-01 07:00:00,716,-4.0,442
2023-02-01 07:05:00,138,-4.0,1342
2023-02-01 07:05:00,254,-4.0,1799
2023-02-01 07:05:00,321,-4.0,1344
2023-02-01 07:05:00,422,-4.0,1798
2023-02-01 07:05:00,562,-4.0,1343
2023-02-01 07:10:00,81,-4.0,1342
2023-02-01 07:10:00,156,-4.0,1343
2023-02-01 07:10:00,297,-4.0,1344
2023-02-01 07:10:00,415,-4.0,894
2023-02-01 07:10:00,429,-4.0,892
2023-02-01 07:10:00,446,-4.0,1342
2023-02-01 07:10:00,472,-4.0,1799
2023-02-01 07:10:00,687,-4.0,1342
2023-02-01 07:15:00,480,-4.0,1343
2023-02-01 07:15:00,696,-4.0,1344
2023-02-01 07:15:00,759,-4.0,1344
2023-02-01 07:20:00,100,-4.0,1799
2023-02-01 07:20:00,171,-4.0,892
2023-02-01 07:20:00,281,-4.0,1799
2023-02-01 07:20:00,328,-4.0,1344
2023-02-01 07:25:00,266,-4.0,1799
2023-02-01 07:25:00,447,-4.0,1799
2023-02-01 07:25:00,457,-4.233449488042835,1343
2023-02-01 07:25:00,857,-4.0,1342
2023-02-01 07:30:00,151,-4.0,442
2023-02-01 07:30:00,227,-4.0,1344
2023-02-01 07:30:00,373,-4.0,1800
2023-02-01 07:30:00,410,-4.0,1344
2023-02-01 07:30:00,686,-4.0,1798
2023-02-01 07:30:00,743,-4.0,1344
2023-02-01 07:30:00,921,-4.0,1800
2023-02-01 07:30:00,1000,-4.0,1798
2023-02-01 07:35:00,234,-4.0,1344
2023-02-01 07:35:00,272,-4.0,1342
2023-02-01 07:35:00,345,-4.0,1344
2023-02-01 07:35:00,388,-4.0,1798
2023-02-01 07:35:00,464,-4.0,1342
2023-02-01 07:40:00,174,-4.0,1342
2023-02-01 07:40:00,253,-4.0,444
2023-02-01 07:40:00,308,-4.0,1798
2023-02-01 07:40:00,405,-4.0,1799
2023-02-01 07:40:00,418,-4.0,1342
2023-02-01 07:40:00,796,-4.0,1344
2023-02-01 07:45:00,87,-4.070462527920216,892
2023-02-01 07:45:00,126,-4.0,1798
2023-02-01 07:45:00,372,-4.0,1798
2023-02-01 07:45:00,400,-4.0,442
2023-02-01 07:45:00,452,-4.0,1799
2023-02-01 07:45:00,493,-4.0,1344
2023-02-01 07:50:00,395,-4.0,893
2023-02-01 07:50:00,556,-4.0,1344
2023-02-01 07:55:00,347,-4.0,894
2023-02-01 07:55:00,360,-4.0,1800
2023-02-01 07:55:00,953,-4.0,1344
2023-02-01 08:00:00,61,-4.0,1344
2023-02-01 08:00:00,203,-4.0,892
2023-02-01 08:00:00,213,-4.0,893
2023-02-01 08:00:00,309,-4.0,1800
2023-02-01 08:00:00,359,-5.760239922638032,1343
2023-02-01 08:00:00,438,-4.0,442
2023-02-01 08:00:00,549,-4.0,443
2023-02-01 08:05:00,78,-4.0,1800
2023-02-01 08:05:00,242,-4.0,1799
