timestamp,participantId,amount,id
2023-01-01 00:00:00,60,-4.0,1800
2023-01-01 00:00:00,61,-4.0,444
2023-01-01 00:00:00,308,-4.0,1798
2023-01-01 00:00:00,395,-4.0,892
2023-01-01 00:00:00,472,-4.851210493582127,1799
2023-01-01 00:00:00,511,-0.8679410961436567,1344
2023-01-01 00:00:00,549,-4.0,443
2023-01-01 00:00:00,556,-4.0,1344
2023-01-01 00:00:00,557,-0.8505704570477733,-1
2023-01-01 00:00:00,650,-10.606698841697591,-1
2023-01-01 00:00:00,747,-2.55171137114332,-1
2023-01-01 00:00:00,989,-4.0,893
2023-01-01 00:05:00,35,-17.358821922873133,442
2023-01-01 00:05:00,39,-11.73156268967559,1799
2023-01-01 00:05:00,370,-19.962645211304103,-1
2023-01-01 00:05:00,410,-14.14003653041102,-1
2023-01-01 00:05:00,443,-27.20753318995026,-1
2023-01-01 00:05:00,849,-15.62293973058582,-1
2023-01-01 00:05:00,974,-20.03171841808228,-1
2023-01-01 00:10:00,223,-0.8679410961436567,-1
2023-01-01 00:10:00,272,-4.0,1342
2023-01-01 00:10:00,321,-5.858723767115068,1344
2023-01-01 00:10:00,447,-12.151175346011192,1799
2023-01-01 00:10:00,596,-1.2478469225526578,-1
2023-01-01 00:10:00,943,-24.052815020197112,-1
2023-01-01 00:10:00,1000,-14.14003653041102,1798
2023-01-01 00:15:00,40,-8.770810355298318,-1
2023-01-01 00:20:00,220,-2.096967714233537,1800
2023-01-01 00:20:00,381,-12.279134497417644,-1
2023-01-01 00:20:00,435,-7.181539189516982,893
2023-01-01 00:20:00,730,-19.094704115160447,-1
2023-01-01 00:25:00,400,-1.236706054088648,442
2023-01-01 00:25:00,432,-1.0259341699309972,-1
2023-01-01 00:25:00,563,-1.0259341699309972,-1
2023-01-01 00:30:00,295,-10.52497242635798,1800
2023-01-01 00:30:00,386,-15.38901254896496,-1
2023-01-01 00:30:00,571,-4.233449488042835,1342
2023-01-01 00:30:00,682,-0.8770810355298316,-1
2023-01-01 00:30:00,881,-0.9621126008078844,-1
2023-01-01 00:30:00,1000,-5.8916818876712576,1798
2023-01-01 00:35:00,1,-0.8679410961436567,894
2023-01-01 00:35:00,28,-1.1783363775342517,-1
2023-01-01 00:35:00,69,-0.8679410961436567,-1
2023-01-01 00:35:00,253,-5.760239922638032,1344
2023-01-01 00:35:00,303,-28.44423924403891,-1
2023-01-01 00:35:00,390,-1.735882192287313,-1
2023-01-01 00:35:00,431,-0.9702420987164252,-1
2023-01-01 00:35:00,436,-1.735882192287313,-1
2023-01-01 00:35:00,537,-6.155605019585984,-1
2023-01-01 00:35:00,688,-0.6900919229220934,-1
2023-01-01 00:35:00,734,-0.8505704570477733,-1
2023-01-01 00:40:00,14,-1.1783363775342517,-1
2023-01-01 00:40:00,289,-12.613147283313529,-1
2023-01-01 00:40:00,340,-1.8717703838289868,-1
2023-01-01 00:40:00,412,-0.6239234612763289,-1
2023-01-01 00:40:00,414,-1.8717703838289868,-1
2023-01-01 00:40:00,453,-7.181539189516982,-1
2023-01-01 00:40:00,508,-26.90617398045336,-1
2023-01-01 00:40:00,916,-1.0259341699309972,-1
2023-01-01 00:45:00,91,-1.0695725650215528,-1
2023-01-01 00:45:00,295,-3.5083241421193265,1800
2023-01-01 00:45:00,367,-23.566727550685037,-1
2023-01-01 00:45:00,438,-5.760239922638032,442
2023-01-01 00:45:00,746,-0.8770810355298316,-1
2023-01-01 00:50:00,25,-1.0484838571167685,-1
2023-01-01 00:50:00,167,-19.962645211304103,-1
2023-01-01 00:50:00,931,-4.991387690210631,-1
2023-01-01 00:55:00,197,-5.113224940760489,1342
2023-01-01 00:55:00,258,-10.52497242635798,-1
2023-01-01 00:55:00,899,-5.10342274228664,-1
2023-01-01 01:00:00,231,-6.290903142700611,-1
2023-01-01 01:00:00,408,-17.464357776895657,-1
2023-01-01 01:00:00,678,-8.65901340727096,-1
2023-01-01 01:00:00,772,-23.566727550685037,-1
2023-01-01 01:00:00,915,-1.1783363775342517,-1
2023-01-01 01:05:00,547,-0.9621126008078844,-1
2023-01-01 01:10:00,82,-4.140551537532561,-1
2023-01-01 01:15:00,273,-12.613147283313529,-1
2023-01-01 01:15:00,720,-4.385405177649159,-1
2023-01-01 01:15:00,894,-1.1783363775342517,-1
2023-01-01 01:20:00,619,-24.052815020197112,-1
2023-01-01 01:30:00,164,-0.8679410961436567,-1
2023-01-01 01:30:00,376,-0.8679410961436567,-1
2023-01-01 01:30:00,962,-11.907986398668829,-1
2023-01-01 01:45:00,19,-1.1783363775342517,-1
2023-01-01 05:20:00,903,-4.0,1798
2023-01-01 05:25:00,836,-4.0,1800
2023-01-01 06:05:00,614,-5.760239922638032,1798
2023-01-01 06:10:00,0,-4.0,1343
2023-01-01 06:10:00,538,-4.0,1344
2023-01-01 06:15:00,425,-4.0,1799
2023-01-01 06:25:00,136,-5.874429017640946,1798
2023-01-01 06:25:00,263,-5.915034762775409,1344
2023-01-01 06:25:00,798,-4.0,893
2023-01-01 06:30:00,546,-4.0,1342
2023-01-01 06:30:00,683,-13.469576411310385,-1
2023-01-01 06:35:00,20,-4.0,1342
2023-01-01 06:35:00,286,-4.0,1800
2023-01-01 06:35:00,369,-5.915034762775409,892
2023-01-01 06:35:00,569,-4.0,1344
2023-01-01 06:40:00,200,-4.0,1799
2023-01-01 06:40:00,264,-4.0,1800
2023-01-01 06:45:00,45,-4.0,893
2023-01-01 06:45:00,99,-5.874429017640946,1799
2023-01-01 06:45:00,120,-4.0,1799
2023-01-01 06:45:00,230,-4.0,1342
2023-01-01 06:45:00,302,-4.0,1344
2023-01-01 06:45:00,396,-4.0,1799
2023-01-01 06:50:00,33,-4.0,1800
2023-01-01 06:50:00,50,-4.0,893
2023-01-01 06:50:00,65,-4.0,442
2023-01-01 06:50:00,190,-5.113224940760489,1800
2023-01-01 06:50:00,206,-5.113224940760489,1800
2023-01-01 06:55:00,214,-4.0,894
2023-01-01 06:55:00,243,-4.0,1798
2023-01-01 06:55:00,251,-4.173344950664513,1798
2023-01-01 06:55:00,525,-4.0,1798
2023-01-01 07:00:00,49,-4.0,892
2023-01-01 07:00:00,88,-4.0,1342
2023-01-01 07:00:00,150,-4.696413612836453,1344
2023-01-01 07:00:00,317,-5.760239922638032,1800
2023-01-01 07:00:00,456,-4.0,1344
2023-01-01 07:00:00,457,-4.0,1343
2023-01-01 07:00:00,524,-5.593565786742488,1798
2023-01-01 07:00:00,667,-4.0,1799
2023-01-01 07:00:00,903,-8.770810355298318,1798
2023-01-01 07:05:00,417,-4.0,442
2023-01-01 07:05:00,419,-4.0,1342
2023-01-01 07:05:00,422,-4.0,1798
2023-01-01 07:05:00,562,-4.0,1343
2023-01-01 07:10:00,156,-4.0,443
2023-01-01 07:10:00,179,-4.0,1343
2023-01-01 07:10:00,297,-4.0,1344
2023-01-01 07:10:00,415,-4.0,894
2023-01-01 07:10:00,429,-4.0,892
2023-01-01 07:10:00,662,-5.915034762775409,442
2023-01-01 07:15:00,32,-4.0,1800
2023-01-01 07:15:00,36,-5.874429017640946,1798
2023-01-01 07:15:00,89,-4.43830082245785,1344
2023-01-01 07:15:00,209,-5.874429017640946,1798
2023-01-01 07:15:00,310,-4.0,1800
2023-01-01 07:15:00,394,-5.760239922638032,1800
2023-01-01 07:15:00,480,-4.0,1343
2023-01-01 07:15:00,696,-4.0,1344
2023-01-01 07:20:00,18,-4.0,894
2023-01-01 07:20:00,116,-4.0,443
2023-01-01 07:20:00,171,-4.0,892
2023-01-01 07:20:00,252,-5.760239922638032,1342
2023-01-01 07:20:00,328,-4.0,1344
2023-01-01 07:20:00,357,-5.760239922638032,894
2023-01-01 07:20:00,582,-5.648176152416036,893
2023-01-01 07:20:00,731,-4.0,1342
2023-01-01 07:25:00,13,-4.0,894
2023-01-01 07:25:00,163,-4.0,1799
2023-01-01 07:25:00,220,-4.0,1800
2023-01-01 07:25:00,333,-4.0,1342
2023-01-01 07:25:00,857,-4.0,1342
2023-01-01 07:30:00,56,-5.113224940760489,1799
2023-01-01 07:30:00,135,-4.0,1343
2023-01-01 07:30:00,180,-4.0,1342
2023-01-01 07:30:00,321,-5.858723767115068,1344
2023-01-01 07:30:00,329,-4.696413612836453,1798
2023-01-01 07:30:00,435,-4.0,893
2023-01-01 07:30:00,598,-5.760239922638032,1343
2023-01-01 07:30:00,921,-4.0,1800
2023-01-01 07:30:00,1000,-4.0,1798
2023-01-01 07:35:00,72,-4.233449488042835,1343
2023-01-01 07:35:00,234,-4.0,1800
2023-01-01 07:35:00,254,-4.696413612836453,1799
2023-01-01 07:35:00,272,-4.0,1342
2023-01-01 07:35:00,463,-4.43830082245785,1799
2023-01-01 07:35:00,472,-4.43830082245785,1799
2023-01-01 07:35:00,687,-5.509498930902453,1342
2023-01-01 07:40:00,97,-4.173344950664513,894
2023-01-01 07:40:00,247,-5.148106245647826,1799
2023-01-01 07:40:00,253,-4.0,1344
2023-01-01 07:40:00,308,-4.0,1798
2023-01-01 07:40:00,446,-5.509498930902453,1342
2023-01-01 07:40:00,607,-4.0,1344
2023-01-01 07:40:00,744,-4.0,1344
2023-01-01 07:40:00,759,-5.0827641201073455,1344
2023-01-01 07:40:00,796,-4.0,1344
2023-01-01 07:45:00,35,-4.0,442
2023-01-01 07:45:00,229,-4.0,1798
2023-01-01 07:45:00,336,-5.760239922638032,1344
2023-01-01 07:45:00,400,-4.0,442
2023-01-01 07:45:00,424,-4.43830082245785,442
2023-01-01 07:45:00,716,-4.0,442
2023-01-01 07:50:00,100,-5.915034762775409,894
2023-01-01 07:50:00,184,-5.113224940760489,1800
2023-01-01 07:50:00,395,-4.0,892
2023-01-01 07:50:00,411,-5.760239922638032,444
2023-01-01 07:50:00,556,-4.0,1344
2023-01-01 07:55:00,48,-4.0,894
2023-01-01 07:55:00,159,-4.43830082245785,1342
2023-01-01 07:55:00,339,-5.915034762775409,1800
2023-01-01 07:55:00,447,-4.216327267614119,1799
2023-01-01 07:55:00,709,-17.31802681454192,-1
2023-01-01 07:55:00,953,-4.0,1344
2023-01-01 08:00:00,61,-4.0,444
2023-01-01 08:00:00,373,-5.858723767115068,1800
2023-01-01 08:00:00,674,-10.52497242635798,-1
2023-01-01 08:00:00,686,-4.233449488042835,1798
2023-01-01 08:00:00,979,-11.907986398668829,-1
2023-01-01 08:05:00,70,-4.0,892
2023-01-01 08:05:00,330,-4.43830082245785,442
2023-01-01 08:05:00,441,-4.0,892
2023-01-01 08:05:00,464,-5.858723767115068,1342
2023-01-01 08:05:00,743,-5.593565786742488,1344
2023-01-01 08:10:00,52,-5.148106245647826,1344
2023-01-01 08:10:00,67,-5.113224940760489,1343
2023-01-01 08:10:00,348,-5.760239922638032,1800
2023-01-01 08:10:00,418,-4.43830082245785,1342
2023-01-01 08:10:00,544,-4.0,1343
2023-01-01 08:10:00,758,-4.0,444
2023-01-01 08:15:00,174,-5.113224940760489,1800
2023-01-01 08:15:00,295,-4.0,1800
2023-01-01 08:15:00,452,-5.648176152416036,1799
2023-01-01 08:15:00,498,-11.40205346188781,-1
2023-01-01 08:15:00,536,-4.0,1342
2023-01-01 08:15:00,601,-4.0,1798
2023-01-01 08:25:00,60,-4.173344950664513,1800
2023-01-01 08:25:00,126,-4.696413612836453,1800
2023-01-01 08:25:00,217,-4.070462527920216,1800
2023-01-01 08:25:00,232,-4.0,1800
