timestamp,participantId,amount,id
2022-11-01 00:00:00,69,-4.0,1343
2022-11-01 00:00:00,112,-4.0,1344
2022-11-01 00:00:00,133,-4.0,1342
2022-11-01 00:00:00,153,-4.0,892
2022-11-01 00:00:00,191,-4.0,444
2022-11-01 00:00:00,197,-11.230511932726303,-1
2022-11-01 00:00:00,257,-4.0,1799
2022-11-01 00:00:00,340,-4.0,1344
2022-11-01 00:00:00,395,-4.0,892
2022-11-01 00:00:00,411,-19.78729686541837,444
2022-11-01 00:00:00,414,-12.151175346011192,-1
2022-11-01 00:00:00,438,-4.0,442
2022-11-01 00:00:00,481,-13.156215532947474,1343
2022-11-01 00:00:00,544,-4.0,1343
2022-11-01 00:00:00,601,-13.887057538298508,1798
2022-11-01 00:00:00,729,-4.0,1798
2022-11-01 00:00:00,906,-13.469576411310385,-1
2022-11-01 00:00:00,1000,-4.0,1798
2022-11-01 00:05:00,167,-4.0,894
2022-11-01 00:05:00,203,-12.58180628540122,1344
2022-11-01 00:05:00,371,-20.37508407304493,443
2022-11-01 00:05:00,805,-14.363078379033963,442
2022-11-01 00:05:00,972,-4.810563004039422,-1
2022-11-01 00:10:00,173,-0.5347862825107764,-1
2022-11-01 00:10:00,310,-0.8505704570477733,-1
2022-11-01 00:10:00,890,-3.7435407676579735,-1
2022-11-01 00:15:00,208,-0.8770810355298316,-1
2022-11-01 00:15:00,413,-4.0,1342
2022-11-01 00:15:00,431,-1.735882192287313,-1
2022-11-01 00:20:00,566,-11.545351209694614,1344
2022-11-01 00:25:00,30,-0.5347862825107764,1800
2022-11-01 00:25:00,563,-16.49411567817923,-1
2022-11-01 00:25:00,566,-10.58323860888673,1344
2022-11-01 00:25:00,941,-0.8679410961436567,1344
2022-11-01 00:30:00,556,-4.233449488042835,444
2022-11-01 00:30:00,619,-17.31802681454192,-1
2022-11-01 00:30:00,744,-0.8505704570477733,1344
2022-11-01 00:35:00,303,-12.151175346011192,-1
2022-11-01 00:45:00,162,-7.016648284238653,-1
2022-11-01 00:45:00,181,-18.22676301901679,-1
2022-11-01 00:45:00,804,-1.1783363775342517,-1
2022-11-01 01:05:00,179,-1.1783363775342517,-1
2022-11-01 01:10:00,893,-13.887057538298508,-1
2022-11-01 05:15:00,947,-4.0,1800
2022-11-01 05:25:00,614,-4.0,1800
2022-11-01 05:30:00,211,-4.0,1799
2022-11-01 05:30:00,534,-4.0,1800
2022-11-01 05:40:00,216,-4.0,892
2022-11-01 05:45:00,118,-4.0,444
2022-11-01 05:45:00,420,-4.0,444
2022-11-01 05:55:00,263,-4.0,1344
2022-11-01 05:55:00,268,-4.0,1342
2022-11-01 06:00:00,206,-4.0,1800
2022-11-01 06:05:00,196,-4.0,1799
2022-11-01 06:10:00,99,-4.0,1342
2022-11-01 06:10:00,199,-4.0,1798
2022-11-01 06:10:00,369,-4.0,892
2022-11-01 06:10:00,538,-4.0,1798
2022-11-01 06:15:00,190,-4.0,894
2022-11-01 06:15:00,251,-4.0,1800
2022-11-01 06:25:00,150,-4.0,1344
2022-11-01 06:25:00,160,-4.0,892
2022-11-01 06:25:00,524,-4.0,1798
2022-11-01 06:25:00,798,-4.0,893
2022-11-01 06:30:00,389,-4.0,442
2022-11-01 06:30:00,546,-4.0,1342
2022-11-01 06:35:00,20,-4.0,1798
2022-11-01 06:35:00,46,-4.0,1798
2022-11-01 06:35:00,73,-4.0,1798
2022-11-01 06:35:00,85,-4.0,443
2022-11-01 06:35:00,94,-4.0,1343
2022-11-01 06:35:00,104,-4.0,1344
2022-11-01 06:35:00,109,-4.0,1800
2022-11-01 06:35:00,241,-4.0,1800
2022-11-01 06:35:00,286,-4.0,1798
2022-11-01 06:40:00,29,-4.0,892
2022-11-01 06:40:00,200,-4.0,1344
2022-11-01 06:40:00,497,-4.0,444
2022-11-01 06:40:00,570,-4.696413612836453,444
2022-11-01 06:45:00,302,-4.0,1344
2022-11-01 06:50:00,15,-4.696413612836453,443
2022-11-01 06:50:00,68,-4.0,1798
2022-11-01 06:50:00,107,-4.0,1800
2022-11-01 06:50:00,226,-4.0,444
2022-11-01 06:55:00,139,-4.0,444
2022-11-01 06:55:00,214,-4.0,1800
2022-11-01 06:55:00,243,-4.0,892
2022-11-01 07:00:00,88,-4.0,1342
2022-11-01 07:00:00,222,-4.0,1343
2022-11-01 07:00:00,329,-4.0,1798
2022-11-01 07:00:00,336,-4.0,1344
2022-11-01 07:00:00,409,-4.0,442
2022-11-01 07:00:00,456,-4.0,1344
2022-11-01 07:00:00,457,-4.0,1343
2022-11-01 07:00:00,463,-4.0,1799
2022-11-01 07:00:00,598,-4.0,1343
2022-11-01 07:00:00,716,-4.0,442
2022-11-01 07:05:00,119,-4.0,1342
2022-11-01 07:05:00,121,-4.0,1800
2022-11-01 07:05:00,140,-4.0,1342
2022-11-01 07:05:00,254,-4.0,1799
2022-11-01 07:05:00,403,-4.0,444
2022-11-01 07:05:00,417,-4.0,1344
2022-11-01 07:05:00,422,-4.0,1798
2022-11-01 07:05:00,481,-4.0,1343
2022-11-01 07:05:00,665,-4.0,444
2022-11-01 07:10:00,149,-4.0,1344
2022-11-01 07:10:00,240,-4.0,1800
2022-11-01 07:10:00,297,-4.0,1344
2022-11-01 07:10:00,305,-4.0,892
2022-11-01 07:10:00,411,-4.0,444
2022-11-01 07:10:00,415,-4.0,894
2022-11-01 07:10:00,429,-4.0,892
2022-11-01 07:10:00,446,-4.0,1342
2022-11-01 07:10:00,472,-4.0,1799
2022-11-01 07:10:00,687,-4.0,1342
2022-11-01 07:15:00,274,-4.0,1800
2022-11-01 07:15:00,290,-4.0,1800
2022-11-01 07:15:00,759,-4.0,1344
2022-11-01 07:20:00,67,-4.0,1798
2022-11-01 07:20:00,111,-4.0,894
2022-11-01 07:20:00,125,-4.0,1342
2022-11-01 07:20:00,171,-4.0,443
2022-11-01 07:20:00,328,-4.0,1344
2022-11-01 07:20:00,675,-4.0,1799
2022-11-01 07:25:00,153,-4.0,892
2022-11-01 07:25:00,296,-4.0,1344
2022-11-01 07:25:00,333,-4.0,1342
2022-11-01 07:25:00,339,-4.0,1800
2022-11-01 07:25:00,426,-4.0,893
2022-11-01 07:30:00,227,-4.0,1799
2022-11-01 07:30:00,373,-4.0,893
2022-11-01 07:30:00,450,-4.0,1342
2022-11-01 07:30:00,502,-4.0,1800
2022-11-01 07:30:00,525,-5.593565786742488,1798
2022-11-01 07:30:00,686,-4.0,1798
2022-11-01 07:30:00,743,-4.0,1344
2022-11-01 07:30:00,921,-4.0,1800
2022-11-01 07:30:00,1000,-4.0,1798
2022-11-01 07:35:00,55,-4.0,1798
2022-11-01 07:35:00,170,-4.0,1344
2022-11-01 07:35:00,220,-4.0,1344
2022-11-01 07:35:00,287,-11.642905184597105,-1
2022-11-01 07:35:00,345,-4.0,1342
2022-11-01 07:35:00,371,-4.0,443
2022-11-01 07:40:00,69,-4.0,1343
2022-11-01 07:40:00,130,-4.0,1800
2022-11-01 07:40:00,191,-4.0,444
2022-11-01 07:40:00,744,-4.0,1344
2022-11-01 07:45:00,229,-4.0,1798
2022-11-01 07:45:00,311,-4.0,1800
2022-11-01 07:45:00,400,-4.0,1342
2022-11-01 07:45:00,452,-4.0,1342
2022-11-01 07:50:00,217,-4.0,1800
2022-11-01 07:50:00,395,-4.0,892
2022-11-01 07:50:00,413,-4.0,1342
2022-11-01 07:55:00,30,-4.0,1800
2022-11-01 07:55:00,43,-4.0,1798
2022-11-01 07:55:00,221,-4.0,1798
2022-11-01 07:55:00,953,-4.0,1344
2022-11-01 07:55:00,959,-4.0,894
2022-11-01 08:00:00,106,-4.0,1799
2022-11-01 08:00:00,203,-4.0,1344
2022-11-01 08:00:00,215,-4.0,1798
2022-11-01 08:00:00,438,-4.0,442
2022-11-01 08:05:00,133,-4.0,1342
2022-11-01 08:05:00,157,-4.0,1800
2022-11-01 08:05:00,242,-4.0,1343
2022-11-01 08:05:00,319,-4.0,1344
2022-11-01 08:05:00,340,-4.0,1344
2022-11-01 08:10:00,207,-4.0,1343
2022-11-01 08:10:00,544,-4.0,1343
2022-11-01 08:15:00,23,-11.40205346188781,-1
2022-11-01 08:15:00,112,-4.0,1344
2022-11-01 08:15:00,439,-4.0,1342
2022-11-01 08:15:00,601,-4.0,1798
2022-11-01 08:20:00,537,-4.0,893
2022-11-01 08:20:00,556,-4.233449488042835,444
2022-11-01 08:25:00,167,-4.0,894
2022-11-01 08:25:00,729,-4.0,1798
2022-11-01 08:30:00,257,-4.0,1799
2022-11-01 08:30:00,941,-4.0,1344
2022-11-01 08:35:00,50,-5.874429017640946,1342
2022-11-01 08:35:00,459,-4.0,1344
2022-11-01 08:35:00,462,-4.0,1342
2022-11-01 08:35:00,633,-16.077178703152427,-1
2022-11-01 08:40:00,283,-4.0,1344
2022-11-01 08:40:00,360,-5.760239922638032,1344
2022-11-01 08:45:00,748,-4.0,1343
2022-11-01 09:00:00,588,-9.547352057580223,-1
2022-11-01 09:10:00,375,-4.070462527920216,1342
2022-11-01 09:25:00,681,-16.664539675066802,-1
2022-11-01 09:35:00,731,-19.24225201615769,-1
2022-11-01 10:00:00,739,-18.22676301901679,-1
2022-11-01 10:05:00,135,-27.260580285035974,-1
2022-11-01 10:05:00,936,-15.62293973058582,-1
2022-11-01 10:35:00,633,-23.497415027684315,-1
2022-11-01 10:40:00,986,-5.874429017640946,1800
2022-11-01 11:05:00,263,-5.648176152416036,1344
2022-11-01 11:05:00,805,-5.648176152416036,442
2022-11-01 11:10:00,527,-5.848355693336519,1798
2022-11-01 11:50:00,524,-4.43830082245785,1798
2022-11-01 12:05:00,214,-5.858723767115068,1800
2022-11-01 12:05:00,222,-5.874429017640946,1343
2022-11-01 12:05:00,302,-5.509498930902453,1344
2022-11-01 12:10:00,88,-4.070462527920216,1342
