timestamp,participantId,amount,id
2023-05-01 00:00:00,19,-4.0,-1
2023-05-01 00:00:00,25,-4.0,-1
2023-05-01 00:00:00,61,-4.0,-1
2023-05-01 00:00:00,69,-4.0,-1
2023-05-01 00:00:00,78,-4.0,897
2023-05-01 00:00:00,82,-4.0,-1
2023-05-01 00:00:00,133,-4.0,-1
2023-05-01 00:00:00,151,-4.0,-1
2023-05-01 00:00:00,155,-4.0,-1
2023-05-01 00:00:00,176,-4.0,-1
2023-05-01 00:00:00,253,-4.0,1805
2023-05-01 00:00:00,276,-4.0,-1
2023-05-01 00:00:00,308,-4.0,896
2023-05-01 00:00:00,321,-4.0,-1
2023-05-01 00:00:00,362,-4.0,-1
2023-05-01 00:00:00,371,-4.0,-1
2023-05-01 00:00:00,376,-4.0,-1
2023-05-01 00:00:00,386,-4.0,449
2023-05-01 00:00:00,395,-4.0,-1
2023-05-01 00:00:00,408,-4.0,-1
2023-05-01 00:00:00,413,-4.0,-1
2023-05-01 00:00:00,414,-4.0,-1
2023-05-01 00:00:00,431,-4.0,-1
2023-05-01 00:00:00,475,-4.0,-1
2023-05-01 00:00:00,484,-15.78745863953697,1801
2023-05-01 00:00:00,521,-4.0,-1
2023-05-01 00:00:00,531,-4.0,896
2023-05-01 00:00:00,547,-4.0,-1
2023-05-01 00:00:00,556,-4.0,-1
2023-05-01 00:00:00,563,-4.0,-1
2023-05-01 00:00:00,571,-4.0,-1
2023-05-01 00:00:00,607,-4.0,-1
2023-05-01 00:00:00,612,-4.0,-1
2023-05-01 00:00:00,688,-4.0,-1
2023-05-01 00:00:00,689,-4.0,-1
2023-05-01 00:00:00,695,-4.0,-1
2023-05-01 00:00:00,701,-4.0,-1
2023-05-01 00:00:00,718,-4.0,-1
2023-05-01 00:00:00,720,-4.0,-1
2023-05-01 00:00:00,729,-4.0,-1
2023-05-01 00:00:00,746,-4.0,-1
2023-05-01 00:00:00,755,-4.0,-1
2023-05-01 00:00:00,770,-4.0,-1
2023-05-01 00:00:00,772,-4.0,-1
2023-05-01 00:00:00,776,-4.0,-1
2023-05-01 00:00:00,777,-4.0,-1
2023-05-01 00:00:00,826,-4.0,-1
2023-05-01 00:00:00,838,-4.0,-1
2023-05-01 00:00:00,891,-4.0,-1
2023-05-01 00:00:00,893,-4.0,-1
2023-05-01 00:00:00,908,-4.0,-1
2023-05-01 00:00:00,942,-4.0,-1
2023-05-01 00:00:00,946,-4.0,-1
2023-05-01 00:00:00,960,-4.0,447
2023-05-01 00:00:00,972,-7.487081535315947,-1
2023-05-01 00:00:00,981,-4.0,-1
2023-05-01 00:00:00,999,-4.0,-1
2023-05-01 00:00:00,1009,-4.0,-1
2023-05-01 00:05:00,22,-5.113224940760489,-1
2023-05-01 00:05:00,277,-4.43830082245785,-1
2023-05-01 00:05:00,618,-8.65901340727096,447
2023-05-01 00:10:00,220,-5.874429017640946,-1
