timestamp,participantId,amount,id
2023-01-01 00:00:00,25,-4.0,-1
2023-01-01 00:00:00,63,-4.0,-1
2023-01-01 00:00:00,78,-4.0,-1
2023-01-01 00:00:00,82,-4.0,-1
2023-01-01 00:00:00,176,-4.0,1803
2023-01-01 00:00:00,191,-4.0,-1
2023-01-01 00:00:00,239,-4.0,895
2023-01-01 00:00:00,276,-4.0,-1
2023-01-01 00:00:00,283,-4.0,-1
2023-01-01 00:00:00,340,-4.0,-1
2023-01-01 00:00:00,361,-4.0,-1
2023-01-01 00:00:00,376,-4.0,-1
2023-01-01 00:00:00,381,-10.52497242635798,-1
2023-01-01 00:00:00,427,-4.0,-1
2023-01-01 00:00:00,521,-4.0,-1
2023-01-01 00:00:00,531,-4.0,896
2023-01-01 00:00:00,563,-4.0,-1
2023-01-01 00:00:00,612,-4.0,-1
2023-01-01 00:00:00,624,-4.0,-1
2023-01-01 00:00:00,689,-4.0,-1
2023-01-01 00:00:00,698,-4.0,-1
2023-01-01 00:00:00,701,-4.0,-1
2023-01-01 00:00:00,746,-4.0,-1
2023-01-01 00:00:00,770,-4.0,-1
2023-01-01 00:00:00,776,-4.0,-1
2023-01-01 00:00:00,777,-4.0,-1
2023-01-01 00:00:00,809,-4.0,-1
2023-01-01 00:00:00,826,-4.0,-1
2023-01-01 00:00:00,891,-4.0,-1
2023-01-01 00:00:00,894,-4.0,-1
2023-01-01 00:00:00,959,-4.0,-1
2023-01-01 00:00:00,960,-4.0,-1
2023-01-01 00:00:00,981,-4.0,-1
2023-01-01 00:05:00,22,-5.113224940760489,-1
2023-01-01 00:05:00,408,-11.642905184597105,-1
2023-01-01 00:05:00,850,-11.854545764250249,1802
2023-01-01 00:10:00,202,-17.675045663013776,1802
2023-01-01 00:10:00,244,-4.0,448
2023-01-01 00:10:00,277,-5.648176152416036,-1
2023-01-01 00:10:00,537,-12.311210039171968,-1
2023-01-01 00:10:00,805,-5.760239922638032,-1
2023-01-01 00:15:00,218,-4.070462527920216,-1
2023-01-01 00:15:00,371,-4.43830082245785,-1
2023-01-01 00:15:00,479,-4.0,447
2023-01-01 00:15:00,619,-11.545351209694614,-1
2023-01-01 00:15:00,718,-4.233449488042835,-1
2023-01-01 00:15:00,942,-5.0827641201073455,-1
2023-01-01 00:15:00,946,-5.509498930902453,-1
2023-01-01 00:20:00,566,-4.0,-1
2023-01-01 00:25:00,155,-4.233449488042835,896
2023-01-01 00:25:00,164,-5.148106245647826,446
2023-01-01 00:25:00,413,-5.915034762775409,-1
2023-01-01 00:25:00,468,-5.760239922638032,-1
2023-01-01 00:25:00,547,-5.593565786742488,-1
2023-01-01 00:25:00,720,-4.43830082245785,-1
2023-01-01 00:25:00,755,-5.509498930902453,-1
2023-01-01 00:25:00,838,-5.148106245647826,-1
2023-01-01 00:30:00,478,-5.760239922638032,-1
2023-01-01 00:30:00,551,-5.648176152416036,-1
2023-01-01 00:30:00,695,-5.509498930902453,-1
2023-01-01 00:30:00,1009,-5.858723767115068,-1
2023-01-01 00:35:00,19,-5.113224940760489,-1
2023-01-01 00:35:00,133,-5.874429017640946,1804
2023-01-01 00:35:00,153,-5.874429017640946,-1
2023-01-01 00:35:00,176,-0.8679410961436567,1803
2023-01-01 00:35:00,231,-12.58180628540122,-1
2023-01-01 00:35:00,320,-1.9404841974328504,449
2023-01-01 00:35:00,475,-4.696413612836453,-1
2023-01-01 00:35:00,493,-5.760239922638032,447
2023-01-01 00:35:00,729,-4.696413612836453,-1
2023-01-01 00:35:00,999,-5.113224940760489,-1
2023-01-01 00:40:00,26,-5.874429017640946,-1
2023-01-01 00:40:00,112,-5.874429017640946,-1
2023-01-01 00:40:00,257,-5.760239922638032,-1
2023-01-01 00:40:00,697,-4.0,-1
2023-01-01 00:40:00,772,-14.14003653041102,-1
2023-01-01 00:45:00,117,-3.450459614610468,1802
2023-01-01 00:45:00,167,-10.41529315372388,-1
2023-01-01 00:50:00,98,-1.0484838571167685,1804
2023-01-01 00:50:00,564,-10.52497242635798,447
2023-01-01 00:50:00,678,-11.545351209694614,-1
2023-01-01 00:55:00,564,-21.04994485271596,447
2023-01-01 01:10:00,565,-11.545351209694614,896
2023-01-01 04:40:00,820,-4.0,-1
2023-01-01 04:50:00,683,-4.0,-1
2023-01-01 04:50:00,728,-4.0,-1
2023-01-01 05:05:00,23,-4.0,-1
2023-01-01 05:30:00,183,-4.0,-1
2023-01-01 05:30:00,211,-4.0,-1
2023-01-01 05:30:00,507,-4.0,1801
2023-01-01 05:30:00,534,-4.0,1347
2023-01-01 05:30:00,992,-4.0,-1
2023-01-01 05:35:00,822,-4.0,447
2023-01-01 05:35:00,1008,-4.0,-1
2023-01-01 05:40:00,651,-5.874429017640946,449
2023-01-01 05:40:00,671,-4.35229472126982,897
2023-01-01 05:40:00,871,-4.0,-1
2023-01-01 05:45:00,118,-4.0,447
2023-01-01 05:45:00,228,-4.0,897
2023-01-01 05:45:00,420,-4.0,897
2023-01-01 05:45:00,458,-4.0,897
2023-01-01 05:45:00,865,-4.0,897
2023-01-01 05:45:00,1010,-4.0,-1
2023-01-01 05:50:00,337,-4.0,897
2023-01-01 05:55:00,141,-4.0,1804
2023-01-01 05:55:00,529,-4.0,1804
2023-01-01 05:55:00,632,-5.915034762775409,-1
2023-01-01 05:55:00,709,-4.0,-1
2023-01-01 05:55:00,963,-4.0,-1
2023-01-01 05:55:00,965,-5.874429017640946,1803
2023-01-01 06:00:00,198,-5.113224940760489,-1
2023-01-01 06:00:00,224,-4.0,897
2023-01-01 06:00:00,375,-4.0,-1
2023-01-01 06:05:00,42,-4.0,-1
2023-01-01 06:05:00,366,-4.0,-1
2023-01-01 06:05:00,516,-4.0,447
2023-01-01 06:05:00,904,-4.0,-1
2023-01-01 06:05:00,947,-5.874429017640946,897
2023-01-01 06:10:00,122,-4.0,1802
2023-01-01 06:10:00,199,-4.0,-1
2023-01-01 06:10:00,287,-4.0,-1
2023-01-01 06:10:00,570,-4.0,-1
2023-01-01 06:10:00,638,-4.0,-1
2023-01-01 06:10:00,787,-4.173344950664513,449
2023-01-01 06:10:00,975,-4.0,-1
2023-01-01 06:10:00,985,-5.760239922638032,-1
2023-01-01 06:15:00,216,-5.874429017640946,446
2023-01-01 06:15:00,399,-4.0,-1
2023-01-01 06:15:00,465,-4.0,-1
2023-01-01 06:15:00,482,-4.0,-1
2023-01-01 06:15:00,500,-5.648176152416036,447
2023-01-01 06:15:00,517,-4.0,-1
2023-01-01 06:15:00,625,-5.915034762775409,446
2023-01-01 06:15:00,779,-4.0,447
2023-01-01 06:15:00,819,-4.0,-1
2023-01-01 06:15:00,833,-4.0,-1
2023-01-01 06:15:00,937,-4.0,-1
2023-01-01 06:20:00,15,-4.0,-1
2023-01-01 06:20:00,31,-4.0,1803
2023-01-01 06:20:00,238,-4.0,1804
2023-01-01 06:20:00,449,-4.0,449
2023-01-01 06:20:00,461,-4.0,895
2023-01-01 06:20:00,504,-4.0,897
2023-01-01 06:20:00,587,-4.0,447
2023-01-01 06:20:00,606,-4.0,-1
2023-01-01 06:20:00,616,-5.593565786742488,-1
2023-01-01 06:20:00,674,-4.0,-1
2023-01-01 06:20:00,681,-4.0,-1
2023-01-01 06:20:00,841,-4.0,-1
2023-01-01 06:25:00,168,-4.0,1803
2023-01-01 06:25:00,233,-4.0,-1
2023-01-01 06:25:00,268,-5.915034762775409,-1
2023-01-01 06:25:00,331,-4.0,-1
2023-01-01 06:25:00,354,-4.0,-1
2023-01-01 06:25:00,471,-5.858723767115068,-1
2023-01-01 06:25:00,533,-4.0,-1
2023-01-01 06:25:00,645,-5.148106245647826,-1
2023-01-01 06:25:00,710,-4.0,-1
2023-01-01 06:25:00,781,-4.0,-1
2023-01-01 06:25:00,783,-4.0,-1
2023-01-01 06:25:00,935,-4.0,-1
2023-01-01 06:25:00,949,-4.0,-1
2023-01-01 06:25:00,979,-4.0,-1
2023-01-01 06:30:00,185,-4.0,895
2023-01-01 06:30:00,236,-4.0,896
2023-01-01 06:30:00,498,-4.0,-1
2023-01-01 06:30:00,522,-4.0,-1
2023-01-01 06:30:00,666,-5.760239922638032,446
2023-01-01 06:30:00,882,-4.0,-1
2023-01-01 06:30:00,926,-4.0,-1
2023-01-01 06:30:00,956,-4.0,-1
2023-01-01 06:35:00,6,-4.0,447
2023-01-01 06:35:00,46,-4.0,-1
2023-01-01 06:35:00,104,-4.0,897
2023-01-01 06:35:00,109,-4.0,-1
2023-01-01 06:35:00,124,-5.593565786742488,-1
2023-01-01 06:35:00,241,-4.0,-1
2023-01-01 06:35:00,275,-4.0,-1
2023-01-01 06:35:00,313,-4.0,-1
2023-01-01 06:35:00,428,-5.113224940760489,445
2023-01-01 06:35:00,444,-4.0,-1
2023-01-01 06:35:00,495,-4.0,-1
2023-01-01 06:35:00,559,-4.0,-1
2023-01-01 06:35:00,591,-4.0,-1
2023-01-01 06:35:00,636,-5.760239922638032,-1
2023-01-01 06:35:00,733,-4.0,-1
2023-01-01 06:35:00,766,-4.0,-1
2023-01-01 06:35:00,797,-4.43830082245785,1347
2023-01-01 06:35:00,815,-4.0,-1
2023-01-01 06:35:00,917,-4.0,-1
2023-01-01 06:35:00,970,-4.173344950664513,-1
2023-01-01 06:40:00,96,-4.0,-1
2023-01-01 06:40:00,102,-4.0,-1
2023-01-01 06:40:00,103,-4.0,-1
2023-01-01 06:40:00,115,-5.113224940760489,1803
2023-01-01 06:40:00,442,-4.0,-1
