timestamp,participantId,amount,id
2022-10-01 00:00:00,26,-10.41529315372388,-1
2022-10-01 00:00:00,151,-4.0,-1
2022-10-01 00:00:00,153,-14.14003653041102,446
2022-10-01 00:00:00,155,-4.0,-1
2022-10-01 00:00:00,169,-4.0,-1
2022-10-01 00:00:00,191,-4.0,-1
2022-10-01 00:00:00,197,-4.0,448
2022-10-01 00:00:00,276,-4.0,899
2022-10-01 00:00:00,321,-4.0,-1
2022-10-01 00:00:00,367,-10.20684548457328,-1
2022-10-01 00:00:00,376,-4.0,-1
2022-10-01 00:00:00,427,-4.0,-1
2022-10-01 00:00:00,475,-4.0,-1
2022-10-01 00:00:00,493,-4.0,447
2022-10-01 00:00:00,521,-4.0,-1
2022-10-01 00:00:00,537,-4.0,-1
2022-10-01 00:00:00,607,-4.0,-1
2022-10-01 00:00:00,612,-10.41529315372388,-1
2022-10-01 00:00:00,624,-4.0,-1
2022-10-01 00:00:00,626,-4.070462527920216,-1
2022-10-01 00:00:00,688,-4.0,1801
2022-10-01 00:00:00,695,-4.0,-1
2022-10-01 00:00:00,698,-4.0,-1
2022-10-01 00:00:00,718,-4.0,-1
2022-10-01 00:00:00,746,-4.0,-1
2022-10-01 00:00:00,770,-4.0,-1
2022-10-01 00:00:00,776,-4.0,-1
2022-10-01 00:00:00,891,-4.0,-1
2022-10-01 00:00:00,894,-4.0,-1
2022-10-01 00:00:00,945,-4.0,-1
2022-10-01 00:00:00,960,-4.0,-1
2022-10-01 00:00:00,967,-4.0,-1
2022-10-01 00:00:00,1009,-4.0,-1
2022-10-01 00:05:00,22,-5.113224940760489,-1
2022-10-01 00:05:00,167,-4.0,-1
2022-10-01 00:05:00,272,-12.311210039171968,-1
2022-10-01 00:05:00,414,-11.545351209694614,-1
2022-10-01 00:10:00,69,-4.070462527920216,-1
2022-10-01 00:10:00,355,-4.0,-1
2022-10-01 00:15:00,413,-11.545351209694614,-1
2022-10-01 00:15:00,619,-4.0,-1
2022-10-01 00:15:00,942,-5.0827641201073455,-1
2022-10-01 00:15:00,946,-5.509498930902453,-1
2022-10-01 00:20:00,176,-4.070462527920216,-1
2022-10-01 00:20:00,335,-4.0,-1
2022-10-01 00:20:00,486,-0.9621126008078844,1805
2022-10-01 00:20:00,809,-5.915034762775409,-1
2022-10-01 00:20:00,838,-4.0,-1
2022-10-01 00:20:00,931,-4.0,-1
2022-10-01 00:20:00,972,-5.593565786742488,-1
2022-10-01 00:25:00,164,-5.148106245647826,-1
2022-10-01 00:25:00,218,-0.8770810355298316,1805
2022-10-01 00:25:00,249,-4.0,-1
2022-10-01 00:25:00,468,-5.760239922638032,-1
2022-10-01 00:25:00,547,-5.593565786742488,-1
2022-10-01 00:25:00,563,-5.648176152416036,-1
2022-10-01 00:25:00,701,-4.233449488042835,-1
2022-10-01 00:25:00,755,-5.509498930902453,-1
2022-10-01 00:25:00,777,-4.43830082245785,-1
2022-10-01 00:25:00,893,-5.915034762775409,-1
2022-10-01 00:30:00,63,-5.113224940760489,-1
2022-10-01 00:30:00,299,-3.077802509792992,1802
2022-10-01 00:30:00,361,-5.915034762775409,-1
2022-10-01 00:30:00,408,-11.642905184597105,-1
2022-10-01 00:30:00,549,-5.915034762775409,-1
2022-10-01 00:30:00,720,-4.43830082245785,-1
2022-10-01 00:30:00,826,-5.915034762775409,-1
2022-10-01 00:30:00,908,-5.915034762775409,-1
2022-10-01 00:35:00,19,-5.113224940760489,-1
2022-10-01 00:35:00,253,-5.760239922638032,-1
2022-10-01 00:35:00,493,-2.0518683398619944,447
2022-10-01 00:35:00,689,-4.696413612836453,-1
2022-10-01 00:35:00,981,-5.593565786742488,-1
2022-10-01 00:35:00,989,-11.545351209694614,-1
2022-10-01 00:40:00,25,-5.874429017640946,-1
2022-10-01 00:40:00,61,-5.874429017640946,-1
2022-10-01 00:40:00,805,-0.8679410961436567,447
2022-10-01 00:45:00,105,-5.113224940760489,-1
2022-10-01 00:45:00,106,-1.1783363775342517,1802
2022-10-01 00:45:00,438,-5.760239922638032,-1
2022-10-01 00:55:00,231,-8.281103075065122,-1
2022-10-01 00:55:00,244,-5.113224940760489,-1
2022-10-01 01:05:00,678,-5.593565786742488,-1
2022-10-01 01:05:00,772,-5.593565786742488,-1
2022-10-01 04:50:00,683,-4.0,-1
2022-10-01 05:10:00,671,-4.0,897
2022-10-01 05:25:00,836,-4.0,447
2022-10-01 05:30:00,507,-4.0,-1
2022-10-01 05:30:00,820,-5.760239922638032,-1
2022-10-01 05:30:00,992,-4.0,-1
2022-10-01 05:35:00,198,-4.0,447
2022-10-01 05:35:00,822,-4.0,-1
2022-10-01 05:35:00,1008,-4.0,-1
2022-10-01 05:40:00,216,-4.0,449
2022-10-01 05:40:00,651,-5.874429017640946,-1
2022-10-01 05:40:00,871,-4.0,-1
2022-10-01 05:40:00,985,-4.0,-1
2022-10-01 05:45:00,118,-4.0,447
2022-10-01 05:45:00,837,-4.0,447
2022-10-01 05:45:00,865,-4.0,897
2022-10-01 05:50:00,2,-4.0,446
2022-10-01 05:50:00,136,-4.0,-1
2022-10-01 05:50:00,625,-4.0,446
2022-10-01 05:50:00,666,-4.0,895
2022-10-01 05:55:00,141,-4.0,-1
2022-10-01 05:55:00,268,-4.0,1802
2022-10-01 05:55:00,471,-4.0,-1
2022-10-01 05:55:00,529,-4.0,899
2022-10-01 05:55:00,632,-5.915034762775409,-1
2022-10-01 05:55:00,709,-4.0,-1
2022-10-01 05:55:00,965,-5.874429017640946,1803
2022-10-01 05:55:00,970,-4.0,-1
2022-10-01 06:00:00,224,-4.0,897
