timestamp,participantId,amount,id
2022-07-01 00:00:00,360,-0.8770810355298316,447
2022-07-01 00:00:00,403,-12.151175346011192,448
2022-07-01 00:00:00,434,-0.8770810355298316,-1
2022-07-01 00:00:00,581,-10.52497242635798,1672
2022-07-01 00:05:00,35,-8.021794237661647,446
2022-07-01 00:05:00,218,-13.156215532947474,1805
2022-07-01 00:05:00,221,-3.535009132602755,1400
2022-07-01 00:05:00,410,-2.55171137114332,-1
2022-07-01 00:10:00,630,-1.7541620710596633,1345
2022-07-01 00:15:00,137,-0.5347862825107764,1583
2022-07-01 00:20:00,220,-4.339705480718283,1561
2022-07-01 00:20:00,367,-13.726316148079237,1545
2022-07-01 00:20:00,697,-24.745063928219285,1363
2022-07-01 00:25:00,813,-0.9702420987164252,895
2022-07-01 00:40:00,179,-0.8679410961436567,1561
2022-07-01 00:45:00,181,-9.426691020274014,1674
2022-07-01 00:45:00,435,-0.8679410961436567,442
2022-07-01 00:45:00,527,-13.469576411310385,1342
2022-07-01 00:50:00,244,-9.626153085193977,627
2022-07-01 00:55:00,727,-10.606698841697591,1546
2022-07-01 01:10:00,82,-12.30008449774786,1342
2022-07-01 01:15:00,881,-1.1783363775342517,126
2022-07-01 01:25:00,34,-17.541620710596636,1587
2022-07-01 07:55:00,728,-19.563120512098788,1279
2022-07-01 08:35:00,778,-11.23062230297392,1798
2022-07-01 09:15:00,507,-31.74971582666019,386
2022-07-01 09:20:00,971,-15.78745863953697,870
2022-07-01 09:25:00,87,-16.496709285479525,1749
2022-07-01 09:35:00,435,-20.51868339861995,1597
2022-07-01 09:35:00,476,-23.090702419389228,379
2022-07-01 09:45:00,851,-17.011409140955468,883
2022-07-01 09:55:00,728,-11.057415941621054,1800
2022-07-01 10:15:00,813,-15.62293973058582,49
2022-07-01 10:50:00,728,-3.4022818281910934,1801
2022-07-01 11:20:00,507,-14.459697769812148,386
2022-07-01 11:35:00,435,-14.363078379033963,1742
2022-07-01 11:45:00,87,-27.10173668328779,1749
2022-07-01 11:45:00,778,-12.151175346011192,1798
2022-07-01 12:10:00,851,-19.24225201615769,883
2022-07-01 12:15:00,476,-20.41369096914656,447
2022-07-01 12:15:00,507,-3.4022818281910934,386
2022-07-01 13:15:00,813,-25.97082713586161,49
2022-07-01 13:20:00,971,-31.8150821934248,870
2022-07-01 14:15:00,435,-22.57055173848194,1742
2022-07-01 14:15:00,728,-25.5171137114332,1801
2022-07-01 14:25:00,87,-31.8150821934248,1749
2022-07-01 14:50:00,778,-8.734928457868605,1798
2022-07-01 15:25:00,507,-18.093780377013537,386
2022-07-01 15:35:00,813,-11.283234249867537,49
2022-07-01 15:55:00,971,-11.73156268967559,870
2022-07-01 16:05:00,322,-1.0259341699309972,870
2022-07-01 16:10:00,65,-1.0484838571167685,1478
2022-07-01 16:10:00,476,-24.302350692022387,447
2022-07-01 16:15:00,851,-37.70676408109605,883
2022-07-01 16:20:00,87,-21.21005479561653,156
2022-07-01 16:50:00,421,-1.236706054088648,-1
2022-07-01 16:55:00,322,-4.103736679723989,870
2022-07-01 17:00:00,97,-5.242419285583843,897
2022-07-01 17:05:00,435,-18.418701746126462,1742
2022-07-01 17:05:00,841,-1.8717703838289868,-1
2022-07-01 17:10:00,65,-4.193935428467073,663
2022-07-01 17:10:00,597,-0.6239234612763289,-1
2022-07-01 17:10:00,728,-20.41369096914656,1801
2022-07-01 17:10:00,778,-16.35591421373404,1798
2022-07-01 17:15:00,477,-4.946824216354592,-1
2022-07-01 17:15:00,726,-1.1783363775342517,709
2022-07-01 17:20:00,53,-0.8505704570477733,1688
2022-07-01 17:25:00,246,-5.8916818876712576,1514
2022-07-01 17:25:00,918,-8.770810355298318,-1
2022-07-01 17:30:00,132,-1.0484838571167685,895
2022-07-01 17:30:00,559,-19.78729686541837,-1
2022-07-01 17:30:00,1005,-0.9621126008078844,-1
2022-07-01 17:35:00,507,-15.310268226859922,386
2022-07-01 17:35:00,587,-3.7101181622659447,-1
2022-07-01 17:35:00,646,-13.726316148079237,-1
2022-07-01 17:40:00,421,-4.946824216354592,-1
2022-07-01 17:50:00,430,-19.492749228688947,1419
2022-07-01 17:50:00,505,-3.7101181622659447,894
2022-07-01 17:50:00,660,-12.961700152876768,-1
2022-07-01 17:50:00,1007,-18.280139415349804,-1
2022-07-01 17:55:00,2,-1.1783363775342517,1804
2022-07-01 17:55:00,530,-1.1783363775342517,1798
2022-07-01 18:00:00,66,-25.16361257080244,1620
2022-07-01 18:00:00,97,-4.193935428467073,607
2022-07-01 18:00:00,349,-8.656942378620538,1765
2022-07-01 18:00:00,393,-21.34532617176136,1609
2022-07-01 18:00:00,557,-0.6239234612763289,-1
2022-07-01 18:00:00,739,-21.26426142619433,449
2022-07-01 18:05:00,75,-27.10173668328779,18
2022-07-01 18:05:00,304,-5.10342274228664,1341
2022-07-01 18:05:00,477,-4.946824216354592,-1
2022-07-01 18:05:00,503,-24.622420078343936,-1
2022-07-01 18:05:00,841,-2.495693845105316,-1
2022-07-01 18:05:00,1009,-6.183530270443241,-1
2022-07-01 18:10:00,120,-20.01266576474071,895
2022-07-01 18:10:00,136,-2.356672755068504,894
2022-07-01 18:10:00,597,-2.495693845105316,-1
2022-07-01 18:10:00,608,-12.47846922552658,1291
2022-07-01 18:10:00,677,-15.310268226859922,-1
2022-07-01 18:10:00,725,-11.783363775342517,-1
2022-07-01 18:10:00,939,-19.3416272995662,1283
2022-07-01 18:15:00,53,-3.4022818281910934,1805
2022-07-01 18:15:00,184,-18.632481918896524,1478
2022-07-01 18:15:00,1000,-18.87270942810183,1798
2022-07-01 18:20:00,673,-15.598086531908224,-1
2022-07-01 18:20:00,679,-22.38839117315078,-1
2022-07-01 18:20:00,1005,-3.8484504032315376,-1
2022-07-01 18:25:00,153,-1.1783363775342517,1805
2022-07-01 18:25:00,357,-15.523873579462805,1344
2022-07-01 18:25:00,398,-22.57055173848194,1103
2022-07-01 18:25:00,587,-4.946824216354592,-1
2022-07-01 18:25:00,700,-10.606698841697591,1347
2022-07-01 18:25:00,732,-2.60382328843097,-1
2022-07-01 18:25:00,742,-14.350239609355564,-1
2022-07-01 18:25:00,804,-5.8916818876712576,-1
2022-07-01 18:30:00,132,-4.193935428467073,895
2022-07-01 18:30:00,182,-10.695725650215527,1805
2022-07-01 18:30:00,499,-8.111004996592275,-1
2022-07-01 18:30:00,559,-5.26248621317899,-1
2022-07-01 18:30:00,971,-15.182022304286056,870
2022-07-01 18:35:00,336,-14.55363148074638,1363
2022-07-01 18:35:00,394,-23.28581036919421,-1
2022-07-01 18:35:00,654,-12.30008449774786,1435
2022-07-01 18:35:00,726,-4.713345510137007,709
2022-07-01 18:35:00,813,-15.78745863953697,49
2022-07-01 18:35:00,830,-10.351378843831402,-1
2022-07-01 18:35:00,910,-24.052815020197112,-1
2022-07-01 18:40:00,40,-8.248354642739763,1661
2022-07-01 18:40:00,143,-8.770810355298318,895
2022-07-01 18:40:00,293,-17.313884757241077,1738
2022-07-01 18:40:00,351,-19.24225201615769,-1
2022-07-01 18:40:00,399,-9.547352057580223,460
2022-07-01 18:40:00,505,-4.946824216354592,894
2022-07-01 18:40:00,545,-30.636745815890546,-1
2022-07-01 18:45:00,246,-4.713345510137007,1514
2022-07-01 18:45:00,261,-16.49411567817923,899
2022-07-01 18:45:00,378,-14.033296568477306,1074
2022-07-01 18:45:00,481,-14.91037760400714,1343
2022-07-01 18:45:00,503,-6.183530270443241,-1
2022-07-01 18:45:00,866,-16.22200999318455,-1
2022-07-01 18:50:00,81,-19.094704115160447,1093
2022-07-01 18:50:00,87,-17.541620710596636,156
2022-07-01 18:50:00,173,-18.22676301901679,896
2022-07-01 18:50:00,310,-19.563120512098788,1374
2022-07-01 18:50:00,349,-4.946824216354592,1765
2022-07-01 18:50:00,401,-18.22676301901679,-1
2022-07-01 18:50:00,888,-18.71255005505101,1393
2022-07-01 18:50:00,898,-4.252852285238867,-1
2022-07-01 18:50:00,918,-11.642905184597105,-1
2022-07-01 18:55:00,369,-8.734928457868605,-1
2022-07-01 18:55:00,532,-18.71255005505101,-1
2022-07-01 18:55:00,554,-14.754998634442163,175
2022-07-01 18:55:00,562,-13.102392686802908,-1
2022-07-01 18:55:00,708,-0.8679410961436567,-1
2022-07-01 18:55:00,863,-12.507463810502497,870
2022-07-01 18:55:00,1009,-4.946824216354592,-1
2022-07-01 19:00:00,52,-18.853382040548027,1545
2022-07-01 19:00:00,79,-20.37508407304493,899
2022-07-01 19:00:00,162,-15.62293973058582,1558
2022-07-01 19:00:00,254,-6.863158074039617,885
2022-07-01 19:00:00,311,-14.754998634442163,894
2022-07-01 19:00:00,345,-12.613147283313529,1661
2022-07-01 19:00:00,388,-21.21005479561653,1799
2022-07-01 19:00:00,555,-14.754998634442163,-1
2022-07-01 19:00:00,557,-2.495693845105316,-1
2022-07-01 19:00:00,596,-13.726316148079237,446
2022-07-01 19:00:00,833,-21.698527403591417,-1
2022-07-01 19:00:00,912,-23.566727550685037,-1
2022-07-01 19:00:00,962,-16.160838683907695,168
2022-07-01 19:05:00,197,-10.160939367704753,597
2022-07-01 19:05:00,675,-9.66128692090931,-1
2022-07-01 19:05:00,895,-11.23062230297392,-1
2022-07-01 19:10:00,274,-23.68118795930545,1805
2022-07-01 19:10:00,374,-24.302350692022387,1538
2022-07-01 19:10:00,415,-18.71255005505101,1538
2022-07-01 19:10:00,443,-20.51868339861995,-1
2022-07-01 19:10:00,455,-21.16647721777346,-1
2022-07-01 19:10:00,581,-17.675045663013776,1672
2022-07-01 19:10:00,614,-17.313884757241077,1800
2022-07-01 19:10:00,660,-4.713345510137007,-1
2022-07-01 19:10:00,776,-28.726156758067926,-1
2022-07-01 19:10:00,873,-19.295782781656296,-1
2022-07-01 19:15:00,2,-4.713345510137007,663
2022-07-01 19:15:00,202,-21.21005479561653,1358
2022-07-01 19:15:00,530,-4.713345510137007,1798
2022-07-01 19:15:00,772,-0.8679410961436567,13
2022-07-01 19:15:00,778,-8.734928457868605,1798
2022-07-01 19:15:00,931,-10.606698841697591,-1
2022-07-01 19:15:00,1000,-4.193935428467073,1798
2022-07-01 19:20:00,1,-14.350239609355564,1344
2022-07-01 19:20:00,41,-20.702757687662803,447
2022-07-01 19:20:00,106,-31.8150821934248,1731
2022-07-01 19:20:00,155,-25.923400305753532,1435
2022-07-01 19:20:00,269,-23.497415027684315,1805
2022-07-01 19:20:00,777,-21.698527403591417,-1
2022-07-01 19:20:00,851,-13.726316148079237,883
2022-07-01 19:20:00,874,-11.283234249867537,-1
2022-07-01 19:25:00,145,-10.41529315372388,345
2022-07-01 19:25:00,458,-21.16647721777346,897
2022-07-01 19:25:00,490,-29.45840943835629,-1
2022-07-01 19:25:00,513,-8.505704570477734,1682
2022-07-01 19:25:00,569,-14.974163070631894,1343
2022-07-01 19:25:00,672,-12.47846922552658,1345
2022-07-01 19:25:00,755,-21.21005479561653,-1
2022-07-01 19:30:00,136,-4.713345510137007,894
2022-07-01 19:30:00,725,-4.713345510137007,-1
2022-07-01 19:30:00,836,-21.544617568550944,1800
